drum pressure,excess oxygen,water level,steam flow
192.38723000000002,10.751028,2.5661887,9.5989988
193.28554,9.9417451,2.0886270000000002,9.646510000000001
192.13638999999998,8.516786999999999,2.1634345,10.008633
191.72791999999998,9.0934791,2.149914,9.9195162
189.80549,11.366271000000001,2.4865981,9.727893400000001
188.71773000000002,12.445635000000001,2.3421056,9.646624099999999
189.61954,12.022052,2.2968252000000002,9.8052192
189.56466,9.868657800000001,2.2988361,9.7279654
187.64359,9.572612699999999,2.2900187,9.6513751
188.95376000000002,8.0644725,2.2403057,9.8504116
188.59788,6.6193439,2.2456777000000003,9.8719894
185.03479,9.3433373,2.387917,9.521004800000002
182.98671000000002,12.471842,2.1016511,9.2181147
184.07904,11.604018,2.0832405,9.1751502
182.04259,12.852122,2.0002342,8.9535479
179.40483,14.969768,2.1531854999999998,8.8484219
180.66404,13.516907999999999,1.6568691000000002,8.844892100000001
180.2228,12.055594000000001,1.8305248,8.829207400000001
179.26986000000002,12.415942,2.1027592,8.761528
178.49209,12.459427,1.8219333999999998,8.6885552
178.38789,12.383992,1.8578375,8.6331618
176.01378,13.615276999999999,2.0019997,8.416956800000001
175.11594,12.341403999999999,1.8310422,8.3925511
176.78611999999998,10.833731,1.8385622,8.5329368
175.46945,11.986597,2.2860224,8.3815121
174.06975,12.418117,2.3302037,8.1701742
173.6199,11.842592999999999,2.2770787,8.1421572
174.0146,12.254088000000001,2.3187653,8.293065200000001
173.25128999999998,12.738328,2.3206833,8.3486458
175.28134,11.800168,2.5562525000000003,8.4621685
172.82775,12.957692999999999,2.5218597999999997,7.7337313
176.15453,10.441162,2.6167956,7.6811545
184.20282,6.2492160000000005,2.1966804,7.9243304000000006
192.08912,4.1128375,3.1920511,8.246450900000001
197.98008000000002,1.2460848,3.0212091,8.6591289
207.9225,0.010088608,3.2098543,9.3024381
216.984,0.00056225538,3.3448114999999996,9.618061500000001
222.89666,0.62287437,3.8302223,9.764896
231.66124,0.0048351385999999994,4.1639803,10.189027000000001
239.11342000000002,0.029538823,3.6582102999999995,10.315364
245.59482999999997,0.3061304,4.0203334,10.397208000000001
252.57467000000003,0.29553109,3.7318932,10.65139
259.20058,-0.040923599,3.4299172999999996,11.114681
264.2889,0.11838248,2.9135542,11.435305
272.02422,-0.014042263999999999,3.0199234,11.990878
279.86089,-0.0036945725,2.7570807999999998,12.336473
288.05976,-0.0023707503,3.002208,12.660953
294.10573999999997,0.36562474,3.2101849,12.860321
300.06217000000004,1.0793062,3.4216260999999997,13.148232
305.51698999999996,1.7465939,3.067964,13.167646
309.37557999999996,1.8457431,3.1331345,13.420709
316.9279,0.59792068,2.8685277,13.712873000000002
321.7601,0.62796227,2.9450437000000003,13.948811
327.06647999999996,0.85186732,2.8347332,14.521184
331.11328,0.6079367,2.4667428,14.838145
338.09657000000004,0.011551223000000001,2.6978228,15.496621
342.97331,0.050485489,2.6819919999999997,15.796726999999999
346.5391,-0.023179401000000002,2.912642,15.901373999999999
351.22233,-0.033257632,2.6626391,15.97756
356.49355,0.15996174,2.6846891,16.052121
360.27837,0.8734289,2.7183509999999997,16.222578
363.29289,0.94900663,2.4724491000000004,16.411012
366.13964,1.3025482,2.1358848999999998,16.563587
369.11543,2.3169085,2.4084339,16.289765
372.73469,3.0086342,2.4004271,16.050504
374.31714,2.6163244,2.063156,15.945065
378.2344,1.123042,1.7112651,16.187108
381.86814,0.087252778,1.1722876,16.521932999999997
385.994,0.28191894,1.4145108,16.774942000000003
386.76656,1.8367488,1.1699638,16.558549
389.54786,2.7836386,1.3245453999999999,16.401726
391.51564,2.6676767999999997,0.85571272,16.270462
393.68886000000003,2.8531612999999996,0.82009702,16.304118
395.53177999999997,2.3674772999999996,0.41761168,16.033651000000003
397.80052,2.0186132,0.31802834,15.916932000000001
403.18601,0.68201706,0.26645676,16.08184
403.99072,0.70322598,-0.05634702,15.7997
407.08461,1.8531540000000002,0.3045697,16.170039000000003
411.72361,0.93682128,0.0030155016999999997,17.184695
415.19108,-0.022553602000000002,-0.11693087,17.786261
417.3384,-0.0055471492,0.71574231,17.816954
420.21446,-0.013652849,1.2959891000000001,18.399645
424.37494000000004,0.001136326,1.1223777,18.985597
428.18914,-0.01193888,1.5913414,19.109898
430.33428,-0.024397661,1.8795578999999998,18.785408
433.14232000000004,-0.018338529,2.2150432,18.596235
434.91147,-0.00083862349,1.8231674,18.31085
437.14212000000003,0.088426161,1.6400962,18.545831
437.16598,0.42769356,0.99300687,18.549329999999998
437.6565,0.46487741,1.048575,18.689418
441.0429,-0.0029796544,0.78173392,19.408604999999998
442.99290999999994,0.13190733,0.71107629,19.109409
441.84547000000003,1.2388686000000002,1.1908381000000001,19.132284
445.1627,1.2145818000000002,1.0326729,19.738823
449.40002000000004,0.11095922,0.69722717,20.47189
452.08601,-0.010155573000000001,1.2958096000000001,21.046057
453.39250999999996,0.040000954,1.6872552,20.811163
451.08155,0.3373271,1.8398839,20.689207999999997
451.58264,1.0731387,1.548452,20.483701999999997
451.53601,1.1074773999999998,1.3326759,20.145457
454.70514000000003,0.62461107,1.1294252,20.165819
456.75574000000006,-0.027862821,0.97975334,20.339049
460.35895999999997,0.014985601999999999,1.1996475,20.227012
461.47593,0.4436513,1.1613425,20.096446
460.68971,0.95851123,0.93586297,20.250615
463.58973,0.0087559093,0.40357383,20.857473000000002
463.65508,-0.043202197000000005,0.17327835,20.641471
465.76595,-0.0038526653000000004,0.69640204,20.400499
465.84233,-0.017665544,0.50229408,19.930449
465.96630999999996,0.96316513,0.46076562,19.683705
467.20308,1.7360276999999997,0.1503711,20.495683
465.749,0.85342622,-0.18916035,21.237311
466.43182,0.52515256,-0.032943029,22.001154
468.10225,-0.0037850746999999996,0.45879519,22.640897
467.10974000000004,0.17037975,1.1375926,22.87548
465.62694000000005,0.47210476,2.0517162,23.235338
465.00133,-0.018261702,2.1927969,23.796073
464.17700999999994,0.67764101,2.4716886000000002,24.167076
462.50083,1.9623206999999998,3.23788,24.247519
461.99372,0.93140265,3.4588695,25.03181
461.07128,-0.055293714,3.4267877,26.064256
461.75144000000006,0.007374069499999999,4.0539808,26.184217
459.78253,-0.01687628,4.5476923,26.578274
458.64764,-0.026517921,4.5398765999999995,27.269712
456.07962000000003,0.074075015,4.648089499999999,27.387379
455.0304,-0.040491965,4.9515497,27.654296000000002
455.10400999999996,-0.032751524,4.8648541,27.639646000000003
454.6194,0.005435431700000001,5.239399,27.145156
454.11540999999994,-0.013504387,5.3296621,27.113864000000003
453.21283,0.19038324,4.8571558,27.142505
451.15884000000005,-0.017366708,4.832362,27.202872999999997
450.47832,-0.033305068,4.1925186000000005,27.54891
451.46385,-0.015928315,4.3304718,27.697314000000002
450.0884,0.6914959,4.470978700000001,27.826313
448.58167000000003,0.09508456,4.5440932,28.356085999999998
447.25734000000006,-0.020654,3.9048233,27.966382
446.34865999999994,-0.018277366,4.3210444,27.650257
443.60449000000006,-0.017568066,4.1762922,27.36003
444.76603,0.010944598,3.9802406,27.831785999999997
444.68267000000003,-0.009814079,3.3708117,28.213878
444.28423,0.41286711,3.9539760999999998,27.799096000000002
441.52009000000004,0.89483624,4.052407700000001,27.601972999999997
440.49835,-0.032059238,3.5793190999999998,27.835209999999996
438.95867999999996,0.32967621,3.3538086000000003,27.463995
435.98012,1.2516435,3.3711288,27.134869000000002
436.18879000000004,0.78467562,2.9548324,27.05082
432.42417,0.37415513,2.7263382999999997,26.435712
431.41564000000005,0.012598122,2.3579576,26.235695
431.02900999999997,-0.018063112,1.9318923,25.750244
431.2998,0.20819022,2.1880905,25.839373000000002
432.27334,0.71750216,2.0791135,26.325425
432.18307000000004,-0.014252012,1.9044932,26.664564000000002
433.85722000000004,0.008479273,2.2343349,27.021855
433.08124000000004,-0.025685614,2.5458196,27.52096
431.24748,0.15134923,2.5422233,27.451365999999997
430.39633,1.6433226000000003,2.9901216,27.135690000000004
427.85398,2.0365057,3.0608301,26.747707000000002
424.01840999999996,2.1151662,2.6139601000000003,26.120057
422.24100999999996,2.9342326,2.5956499,25.519276
420.14885,2.5153640999999998,2.4409330000000002,25.161391000000002
417.95519,0.83119713,1.9204346,24.714893
417.21873,0.023273803,1.7138528000000002,24.13477
416.7797,0.033244639,2.0217984,24.269788000000002
416.17967000000004,0.2635363,1.59256,24.92643
416.18467999999996,0.021044239,1.483199,25.102144
416.33296,0.09011025800000001,2.0281088,25.153543
416.66112000000004,0.025682168,2.7193055,25.127747
416.56872000000004,0.014986713,2.4057165,24.972727
417.40006,0.075252876,2.9737409,25.099474
417.78816,0.3875364,2.8093397,25.451985999999998
416.32361000000003,0.0066829223,2.8892988999999996,25.14562
414.05692999999997,-0.012765572,2.8622712000000003,25.177601
414.27936,0.02916539,2.8828063,24.922995
411.9713,1.2859421999999998,2.8578292999999997,24.523629
411.66324,1.4892456,2.8975838,24.902031
411.76243999999997,0.94076977,2.3277735,25.444475
412.81977,0.08013758,2.5491042999999998,25.427073999999998
411.66057,0.47226764,2.9493095,25.227767
411.71251,-0.011797925,2.9512909,25.640736999999998
413.84387000000004,0.0046983610999999995,2.4580389,26.159992000000003
415.42426,-0.0017191329999999999,2.7466165,26.379234000000004
414.68788,0.47261652,3.2574237999999998,26.0128
412.70928,0.62577558,3.5266328999999996,25.734525
410.0553,1.2996083999999999,2.9937802000000002,25.089115
408.51894,2.7474779,2.8621005,24.543315
409.09013,1.3733351,2.6060557,24.919604
408.41254,0.061423289000000006,2.22116,25.189555
408.15519,0.45108394,2.3183082,25.204521
410.05768,0.036582337,2.7638446,25.323419
408.63066000000003,-0.022490285,2.4259996,25.429077
406.40954,0.52221771,2.8653525,25.304083
398.7882,5.0194917000000006,2.8329216,24.085786
392.79424,8.1400591,2.699721,23.615795000000002
386.9108,9.6795966,1.8075374,22.911351999999997
378.36478999999997,12.030584,1.4996705,22.009877
371.1921,13.584135,0.89340481,20.891509
365.76239,13.880336999999999,0.49741237,20.322549
362.17681,12.478439999999999,0.11300064,20.425973000000003
356.77493,13.323754000000001,-0.006910623100000001,19.770183
349.58425,14.222788000000001,0.17446295,19.213957999999998
343.61296,14.147298000000001,-0.47242715,18.930219
339.44956,13.758823000000001,-0.41988928,18.587614000000002
335.60118,13.471329999999998,-0.41246543,18.374556
329.10591,14.282059,-0.4680136,17.684410999999997
324.48755,14.428982000000001,-0.42755227,17.056669
320.72623,14.370716,-0.54224287,16.718804000000002
315.81687999999997,13.870770000000002,-0.59296908,16.576529999999998
312.38666,13.454251000000001,-0.78091072,16.758113
309.66119,12.964360000000001,-0.42877112,17.022313
303.45804,13.390967000000002,-0.22294932,16.539519
297.95819,15.361887,0.16267428,15.839945000000002
294.91234,15.803847,0.20521051,15.533265
288.68102000000005,16.620229000000002,-0.038757955,14.822872
285.02819,17.436407,0.28947994,14.422376000000002
279.72287,17.685095,-0.29256402,13.905694
276.34174,17.649175,-0.29988842,13.466284
273.66823999999997,16.13781,-0.58618869,13.391166
272.29073999999997,14.621751999999999,-0.50558847,13.776451000000002
266.72825,15.125142000000002,-0.46544978,13.537203
262.81801,17.335749,-0.036480106,13.052883
260.65562,16.942512,-0.073732909,13.098837
258.85447999999997,15.505759,-0.045095075,12.929607
254.6993,15.452073,0.53113309,12.901803999999998
253.56242999999998,15.004904999999999,0.68605721,13.078266000000001
251.78341,14.484584,0.95639526,13.023648
247.88287999999997,16.298416,1.4838192,12.502175
243.40995,16.822661,1.5494868999999998,12.370655000000001
242.96183,15.18704,1.2702642,12.313661999999999
242.13884,14.799217,1.7296112000000001,12.168014999999999
237.88696000000002,16.300023,1.9772189999999998,11.911061
232.90406000000002,18.534028,1.9732915000000002,11.427427999999999
229.6625,18.222305,1.5266693999999998,11.430339
227.96775,17.805355,1.3804305000000001,11.248507
225.26764,17.678895,1.5975845,11.045113
223.1443,18.378181,1.5211389,11.003673
220.43403999999998,18.381638,1.4469695,10.778205999999999
218.15725,18.494075,1.4228998,10.205716
217.57019,17.33521,1.7734314999999998,10.364816000000001
212.67687999999998,17.608221,1.2946283,10.223134
211.56655,18.078695,1.4971994,10.006985
209.1765,16.793214000000003,1.1592625,9.721646699999999
208.77423000000002,15.884684,1.2996631,9.769803199999998
207.89641,15.217535,1.2273907,9.818558900000001
208.99602,13.102471000000001,1.2621169,9.9828692
208.58995,12.783114999999999,1.4702302,9.784018
205.14595,14.696128,1.7461209999999998,9.5023989
202.97855,17.089406,1.7701186999999998,9.355963000000001
200.26745,18.145228,1.6942525000000002,9.4596341
198.46946,18.863343,1.6982605,9.497986599999999
194.98789,20.023508,1.9698745,9.235637400000002
191.35818999999998,20.866905,1.8908962,9.0001055
191.80081,17.59723,1.8217826000000001,9.3115347
190.11601000000002,15.048948000000001,1.6525009999999998,9.4242767
189.19185,16.364784,2.3546432999999998,9.433437699999999
186.73946999999998,18.044010999999998,2.4982748,9.271158999999999
186.76894,16.834088,2.4574418,9.3902871
187.20978,14.741585,2.3745816000000004,9.38804
186.36133,14.782875,2.8664585,9.1326907
185.29135,15.476463,2.8804792,9.023332
182.54972,16.850998999999998,2.2670255,8.7826389
183.37245,16.732957,2.3331409,8.8429
183.00103000000001,15.841628,2.0620575,8.7807016
183.69573,15.221688,2.2936933999999995,9.0145259
183.52267,14.313945,2.2020385,9.249225599999999
184.0116,12.848360000000001,2.0763477999999997,9.2688249
182.63955,14.123107000000001,2.3217647,9.0140004
183.40887,14.992179,2.610547,9.146252800000001
182.42498999999998,14.78266,2.2214499,9.0270168
183.38956000000002,14.263237,2.703925,9.1535398
183.59257,13.720507999999999,2.5764103,9.2455555
185.13225,13.349743,2.921577,8.9025284
184.56278999999998,13.171332999999999,2.891496,8.044840400000002
186.61373,11.622747,3.0192314,7.666411599999999
187.76346,10.670155000000001,2.5339766,7.0866493
187.9052,11.139742,2.3850053,6.6099102
190.90752,9.3336395,2.2415665000000002,6.316442400000001
190.71282,8.6159842,1.7040756000000001,5.7415926
189.10602,12.369898,1.6526231,5.3171547
190.72367,13.755035999999999,1.5225265,5.3003753
190.7941,11.791153,0.88370894,5.0373343
194.41065,9.0288964,1.4102596,5.071259599999999
196.04807,9.102521699999999,1.6529061999999999,4.6625502999999995
193.58513,12.571964,1.8965634999999998,4.260127099999999
193.92032,13.258192000000001,1.6235183000000002,4.0446237
196.31651000000002,12.834581,1.4988518,3.9580608999999995
195.34512,13.274873000000001,1.4936451000000002,3.6306207
195.55299,14.929146,1.3312148000000001,3.4316288
196.88683,14.715103,1.1491453,3.3840999
198.44483,12.660504,0.82411517,3.2425817
199.43495,13.04373,1.1906493999999999,3.1491062999999997
198.4508,15.222575,1.1451813999999998,3.073127
201.27823999999998,14.066857,1.2521276000000001,3.123345
203.66718,10.096888,1.3346498,3.029225
206.65192,9.5737544,1.9866561000000003,2.9308299
207.58912,8.8850405,2.1166023,2.8559482000000003
210.5056,6.683445699999999,2.2403166000000003,2.7795682
214.33491,4.3225058,2.517093,2.8173381
215.26699,4.8445361,2.5711756,2.77517
217.64167999999998,5.9818845000000005,2.7696544999999997,2.7475834
217.43873,8.9032493,2.5803312999999997,2.6955507
219.04359,10.854669,2.6200243,2.5785713
217.9034,12.84127,2.0924443999999998,2.4147457
220.36751,13.337701000000001,2.3067037,2.4250612
220.87122000000002,14.365391,1.8775365000000002,2.1550087
223.90104,15.073501,2.4909783,2.4398579
225.74951000000001,12.515367,2.1106093999999995,2.9863603
228.48522000000003,10.095912,2.1805012,3.4890917
229.10831000000002,12.072307,2.820557,3.2174715
228.53153999999998,14.729063,3.0914201,2.8811242999999997
229.54751000000002,15.915739000000002,2.8349535,2.8219522999999995
229.16393,17.280165,2.8598784,2.7258699
230.86158999999998,15.574330999999999,2.8208951,2.6445462
234.68257999999997,12.400544,2.7474117000000002,2.6359128
237.73758999999998,10.539854,3.0171422999999997,2.8052398
240.50221000000002,10.12632,3.2813095000000003,3.1608205000000003
241.24492,11.555521,3.1051895,2.9246252999999998
239.19293,13.263589999999999,2.9785439,2.7095511
242.55624,13.458122,2.8552697,3.0727767000000004
241.81701,15.233372,2.6543528,2.9133067
242.01715,16.464588,2.788176,2.9537501
245.29832000000002,13.372821,2.6513336,3.1610642999999996
245.97415,10.472769,2.7065565,3.230409
246.92252000000002,11.331686999999999,2.8846933999999997,3.2314336
249.83347999999998,10.733654,3.0674848,3.3895904000000003
249.75172,11.401639999999999,2.6555063999999997,3.2628164
248.89453999999998,14.588735,3.0371372,3.1216151
249.28676000000002,15.883966000000001,2.7102357000000006,3.0158605
249.59409,15.891467,2.6051551,2.6637743
251.41588,15.597259,2.8421463,2.6387635
251.6407,14.359235,2.7174568999999997,3.00057
254.06353,11.352331,2.4672557999999998,3.3342278
256.34528,10.204835000000001,2.7474762999999998,3.5909133
259.21398999999997,9.611353999999999,3.3234044999999997,3.7962614
262.33634,8.6554606,3.376838,4.1841287000000005
262.21252999999996,10.821444999999999,3.5959486000000003,3.8587117999999996
262.95596,13.193855,3.9684357000000006,3.6865788999999998
264.56956,11.639355,3.6205797,4.0464431
263.57029,12.909498,3.3884595999999996,3.8957907
266.23399,13.934845999999999,3.8143428,3.8771187000000005
